Geo_FIPS,Population Density (Per Sq. Mile),White Alone%,Black or African American Alone%,American Indian and Alaska Native Alone%,Asian Alone%,Native Hawaiian and Other Pacific Islander Alone%,Some Other Race Alone%,Two or More Race%,Racial Diversity,Citizenship - Native%,Foreign Born - Naturalized%,Foreign Born - Not a Citizen%,Family Households%,Average Household Size,Less than High School%,High School Graduate%,Some College%,Bachelors Degree%,Masters Degree%,Professional School Degree%,Doctorate Degree%,Unemployed%,Median Household Income (In 2019 Inflation Adjusted Dollars),Average Household Income (In 2019 Inflation Adjusted Dollars),Median Family Income (In 2019 Inflation Adjusted Dollars),Average Family Income (In 2019 Inflation Adjusted Dollars),Per Capita Income (In 2019 Inflation Adjusted Dollars),Owner Occupied%,Renter Occupied%,"1, Detached%","1, Attached%",2%,3 or 4%,5 to 9%,10 to 19%,20 to 49%,50 or More%,Median Value,Median Gross Rent,Median Gross Rent as a Percentage of Household  Income in the Past 12 Months (Dollars),Average Gross Rent for Renter-Occupied Housing Units,2014 or Later%,2010 to 2013%,2000 to 2009%,1990 to 1999%,1980 to 1989%,1970 to 1979%,1960 to 1969%,1950 to 1959%,1940 to 1949%,1939 or Earlier%,"Car, Truck, or Van%",Drove Alone%,Carpooled%,Public Transportation%,Motorcycle%,Bicycle%,Walked%,Other Means%,Less than 10 Minutes%,10 to 19 Minutes%,20 to 29 Minutes%,30 to 39 Minutes%,40 to 59 Minutes%,60 to 89 Minutes%
530330115001.0,8256.275,0.7870894677236693,0.020385050962627407,0.0,0.10192525481313704,0.0,0.006795016987542469,0.08380520951302378,0.6373836234703837,0.8673658235657001,0.07587908698334361,0.0567550894509562,0.6957163958641064,2.61,0.01676829268292683,0.13033536585365854,0.29039634146341464,0.37347560975609756,0.1173780487804878,0.025914634146341462,0.04573170731707317,0.03551912568306011,113125.0,120849.778434269,115729.0,123540.552016985,46983.0,0.9098966026587888,0.09010339734121123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471400.0,1758.0,37.0,1780.32786885246,0.0,0.026587887740029542,0.014771048744460856,0.014771048744460856,0.0,0.06499261447562776,0.05465288035450517,0.11225997045790251,0.2555391432791728,0.4564254062038405,0.6785028790786948,0.5786948176583493,0.09980806142034548,0.21113243761996162,0.007677543186180422,0.046065259117082535,0.0,0.0,0.052899287894201424,0.10274669379450661,0.16480162767039674,0.2288911495422177,0.3346897253306205,0.07934893184130214
530330115002.0,6920.9890000000005,0.819971870604782,0.0450070323488045,0.0,0.0829817158931083,0.0,0.007032348804500703,0.0450070323488045,0.6833405536070708,0.8656716417910447,0.07701492537313433,0.057313432835820896,0.5122302158273381,2.05,0.08729472774416594,0.12964563526361278,0.2964563526361279,0.23595505617977527,0.1348314606741573,0.09766637856525497,0.018150388936905792,0.0581270182992465,81131.0,100996.834532374,130938.0,141063.202247191,49552.0,0.6776978417266187,0.32230215827338127,0.8428005284015853,0.0,0.0,0.015852047556142668,0.0,0.14134742404227213,0.0,0.0,489500.0,1721.0,22.5,1755.35714285714,0.0,0.0,0.04028776978417266,0.007194244604316547,0.06474820143884892,0.04316546762589928,0.04460431654676259,0.18273381294964028,0.37553956834532376,0.24172661870503598,0.7864644107351225,0.6522753792298717,0.13418903150525088,0.16569428238039674,0.0,0.022170361726954493,0.0,0.008168028004667444,0.043942992874109264,0.15558194774346792,0.19477434679334918,0.21377672209026127,0.2684085510688836,0.11045130641330166
530330115003.0,7737.274,0.850481125092524,0.0,0.0,0.05995558845299778,0.0,0.01924500370096225,0.07031828275351591,0.7322278477822443,0.8646616541353384,0.07769423558897243,0.05764411027568922,0.6034755134281201,2.13,0.008310249307479225,0.14773776546629733,0.234533702677747,0.37119113573407203,0.18744228993536471,0.009233610341643583,0.04155124653739612,0.011270491803278689,127260.0,141142.812006319,160500.0,168851.832460733,66365.0,0.7109004739336493,0.2890995260663507,0.7922272047832586,0.0,0.0,0.0,0.0,0.0,0.16143497757847533,0.04633781763826607,537700.0,1560.0,26.5,1678.68852459016,0.017377567140600316,0.0,0.02527646129541864,0.0,0.10584518167456557,0.11690363349131122,0.0679304897314376,0.24486571879936808,0.17851500789889416,0.24328593996840442,0.6403326403326404,0.579002079002079,0.061330561330561334,0.29002079002079,0.0,0.010395010395010396,0.0,0.016632016632016633,0.03474484256243214,0.20629750271444083,0.2280130293159609,0.2247557003257329,0.1965255157437568,0.10966340933767643
530330116001.0,11059.0,0.9405263157894737,0.02368421052631579,0.0,0.02526315789473684,0.0,0.0,0.010526315789473684,0.8858997229916897,0.9230230930720784,0.04758572428271519,0.02939118264520644,0.5813664596273292,2.36,0.0,0.06942392909896603,0.2614475627769572,0.4364844903988183,0.18168389955686853,0.0413589364844904,0.009601181683899557,0.010924369747899159,105292.0,155845.093167702,143333.0,192804.273504274,67120.0,0.6248447204968944,0.37515527950310557,0.8459627329192546,0.02236024844720497,0.0,0.01987577639751553,0.06832298136645963,0.043478260869565216,0.0,0.0,751500.0,1470.0,23.899999618530302,1700.9933774834399,0.0,0.0,0.06832298136645963,0.040993788819875775,0.08571428571428572,0.03850931677018633,0.062111801242236024,0.3515527950310559,0.0546583850931677,0.2981366459627329,0.6913002806361085,0.6772684752104771,0.01403180542563143,0.2460243217960711,0.0,0.0,0.015902712815715623,0.0,0.0,0.3307163886162905,0.10107948969578018,0.2070657507360157,0.34838076545632973,0.012757605495583905
530330116002.0,8063.8640000000005,0.9243951612903226,0.028225806451612902,0.0,0.02721774193548387,0.0,0.0,0.020161290322580645,0.8564503934703435,0.9240622140896615,0.04666056724611162,0.0292772186642269,0.540084388185654,2.09,0.0,0.12325285895806862,0.25412960609911056,0.409148665819568,0.13214739517153748,0.016518424396442185,0.06480304955527319,0.05601317957166392,114706.0,127837.974683544,155132.0,166730.46875,61040.0,0.9451476793248945,0.05485232067510549,0.8987341772151899,0.0,0.10126582278481013,0.0,0.0,0.0,0.0,0.0,678700.0,,,,0.0379746835443038,0.0,0.06962025316455696,0.04008438818565401,0.0,0.029535864978902954,0.0,0.20253164556962025,0.43248945147679324,0.1877637130801688,0.5671902268760908,0.5357766143106457,0.031413612565445025,0.08376963350785341,0.0,0.0506108202443281,0.02443280977312391,0.027923211169284468,0.03935185185185185,0.2199074074074074,0.25,0.24768518518518517,0.18287037037037038,0.06018518518518518
530330116003.0,6974.468000000001,0.9228705566733736,0.0,0.0,0.014755197853789403,0.0,0.0,0.06237424547283702,0.8557983267366327,0.9223093371347113,0.048467569493941556,0.029223093371347115,0.7525083612040134,2.49,0.0425531914893617,0.0730804810360777,0.18501387604070305,0.38020351526364476,0.20814061054579094,0.025901942645698426,0.0851063829787234,0.0,124779.0,151188.461538462,135769.0,160421.333333333,61684.0,0.8612040133779264,0.13879598662207357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721500.0,2064.0,18.5,1591.56626506024,0.0,0.0,0.02508361204013378,0.06688963210702341,0.048494983277591976,0.021739130434782608,0.1939799331103679,0.3795986622073579,0.1505016722408027,0.11371237458193979,0.5655058043117744,0.4427860696517413,0.12271973466003316,0.12769485903814262,0.02155887230514096,0.0,0.0,0.0,0.0,0.06496519721577726,0.29466357308584684,0.18793503480278423,0.3225058004640371,0.08816705336426914
530330116004.0,3600.295,0.7965260545905707,0.02109181141439206,0.0,0.14764267990074442,0.0,0.0,0.034739454094292806,0.6579038107494042,0.9225,0.04833333333333333,0.029166666666666667,0.7129909365558912,2.32,0.009419152276295133,0.05023547880690738,0.10675039246467818,0.5007849293563579,0.17425431711145997,0.12087912087912088,0.03767660910518053,0.043037974683544304,134519.0,141244.108761329,147885.0,169538.13559322,59470.0,0.8972809667673716,0.1027190332326284,0.8972809667673716,0.0513595166163142,0.0,0.0513595166163142,0.0,0.0,0.0,0.0,842500.0,,,,0.0,0.0,0.09667673716012085,0.12084592145015106,0.0513595166163142,0.13897280966767372,0.09063444108761329,0.2930513595166163,0.0,0.2084592145015106,0.8159340659340659,0.8159340659340659,0.0,0.024725274725274724,0.0,0.0,0.0,0.0,0.042483660130718956,0.2679738562091503,0.28104575163398693,0.21241830065359477,0.19607843137254902,0.0
530330116005.0,7866.880999999999,0.9070929070929071,0.0,0.0,0.03296703296703297,0.0,0.0,0.059940059940059943,0.8274971781465289,0.924548352816153,0.04675876726886291,0.028692879914984058,0.6224256292906178,2.29,0.01893491124260355,0.1834319526627219,0.12781065088757396,0.48994082840236686,0.11479289940828402,0.040236686390532544,0.02485207100591716,0.02236842105263158,118365.0,235824.71395881,135882.0,302952.573529412,103029.0,0.6155606407322655,0.38443935926773454,0.681912681912682,0.0395010395010395,0.0395010395010395,0.09563409563409564,0.0395010395010395,0.06860706860706861,0.035343035343035345,0.0,710900.0,1379.0,27.5,1517.2619047619,0.07093821510297482,0.0,0.0,0.038901601830663615,0.11899313501144165,0.0,0.18306636155606407,0.2951945080091533,0.0,0.2929061784897025,0.6157024793388429,0.5895316804407713,0.026170798898071626,0.162534435261708,0.01790633608815427,0.0,0.10055096418732783,0.0371900826446281,0.07964601769911504,0.1504424778761062,0.19616519174041297,0.20648967551622419,0.26843657817109146,0.07227138643067847
530330116006.0,2565.805,0.9554285714285714,0.032,0.005714285714285714,0.006857142857142857,0.0,0.0,0.0,0.9139474285714285,0.9223946784922394,0.04804138950480414,0.029563932002956393,0.47596153846153844,2.06,0.014144271570014143,0.15275813295615276,0.2333804809052334,0.3026874115983027,0.24186704384724186,0.055162659123055166,0.0,0.0,119118.0,150637.5,227857.0,240044.44444444397,73113.0,0.6322115384615384,0.36778846153846156,0.6153846153846154,0.057692307692307696,0.10897435897435898,0.06837606837606838,0.0,0.0,0.07478632478632478,0.07478632478632478,729200.0,1593.0,40.2999992370605,1739.2156862745098,0.0,0.0,0.11778846153846154,0.0985576923076923,0.2283653846153846,0.07451923076923077,0.028846153846153848,0.1201923076923077,0.03365384615384615,0.2980769230769231,0.6739495798319328,0.6336134453781512,0.040336134453781515,0.13109243697478992,0.0,0.031932773109243695,0.02857142857142857,0.0,0.16310679611650486,0.24854368932038834,0.24854368932038834,0.10097087378640776,0.07184466019417475,0.1669902912621359
530330117001.0,8602.116,0.07523338824821527,0.46677649643053265,0.02416254805052169,0.400329489291598,0.0,0.0060406370126304225,0.027457440966501923,0.38517828941198257,0.4017391304347826,0.4226086956521739,0.17565217391304347,0.655705996131528,3.5,0.14334470989761092,0.42662116040955633,0.25187713310580206,0.08873720136518772,0.05392491467576792,0.010238907849829351,0.025255972696245733,0.038238702201622246,,81033.4622823985,,75892.0353982301,24432.0,0.6092843326885881,0.390715667311412,0.7508960573476703,0.0,0.021505376344086023,0.014336917562724014,0.07706093189964158,0.0,0.0,0.08064516129032258,392900.0,,21.7000007629395,916.831683168317,0.019342359767891684,0.0,0.13733075435203096,0.2011605415860735,0.14119922630560927,0.0851063829787234,0.14119922630560927,0.09477756286266925,0.019342359767891684,0.16054158607350097,0.7626506024096386,0.5927710843373494,0.16987951807228915,0.18433734939759036,0.0,0.0,0.0,0.0,0.07506361323155217,0.05216284987277354,0.25318066157760816,0.3371501272264631,0.18575063613231552,0.09669211195928754
530330117002.0,2603.928,0.16426332288401255,0.20501567398119122,0.01755485893416928,0.40815047021943573,0.04075235109717868,0.0,0.16426332288401255,0.2645520386002496,0.4020979020979021,0.4219114219114219,0.175990675990676,0.6045627376425855,2.97,0.31711409395973156,0.20385906040268456,0.24580536912751677,0.16610738255033558,0.04278523489932886,0.009228187919463088,0.015100671140939598,0.042704626334519574,84886.0,89700.19011406839,86364.0,101407.54716981099,30835.0,0.6920152091254753,0.30798479087452474,0.9266547406082289,0.01967799642218247,0.0,0.0,0.0,0.03756708407871199,0.0,0.016100178890876567,393700.0,1563.0,51.0,1532.71604938272,0.0,0.0,0.04182509505703422,0.2737642585551331,0.03612167300380228,0.022813688212927757,0.053231939163498096,0.11406844106463879,0.3060836501901141,0.1520912547528517,0.7185792349726776,0.6598360655737705,0.05874316939890711,0.25,0.0,0.0,0.01912568306010929,0.0,0.0318118948824343,0.21161825726141079,0.12309820193637622,0.2793914246196404,0.2074688796680498,0.14661134163208853
530330117003.0,6885.91,0.20743494423791822,0.17918215613382898,0.0,0.43940520446096654,0.0,0.048327137546468404,0.12565055762081784,0.28633600972899764,0.40318627450980393,0.4215686274509804,0.17524509803921567,0.7745803357314148,3.17,0.21465428276573786,0.21259029927760578,0.17750257997936017,0.26418988648090813,0.11145510835913312,0.0196078431372549,0.0,0.09794437726723096,91583.0,112690.887290168,100694.0,113219.50464396301,35956.0,0.7961630695443646,0.2038369304556355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415300.0,2125.0,26.100000381469698,2140.0,0.02158273381294964,0.0,0.05755395683453238,0.02158273381294964,0.0815347721822542,0.08633093525179857,0.15827338129496402,0.24700239808153476,0.19904076738609114,0.12709832134292565,0.6792717086834734,0.5238095238095238,0.15546218487394958,0.27450980392156865,0.0,0.0,0.0,0.0350140056022409,0.07932011331444759,0.17847025495750707,0.141643059490085,0.24929178470254956,0.23937677053824363,0.08640226628895184
530330117004.0,2112.7929999999997,0.3654390934844193,0.14589235127478753,0.0,0.36827195467422097,0.0,0.049575070821529746,0.0708215297450425,0.29792791852915923,0.4020456333595594,0.4225019669551534,0.17545239968528717,0.7211895910780669,2.62,0.04580152671755725,0.1965648854961832,0.44274809160305345,0.24045801526717558,0.03435114503816794,0.04007633587786259,0.0,0.028720626631853787,72639.0,96610.780669145,79000.0,105985.05154639199,37949.0,0.8661710037174721,0.13382899628252787,0.9352750809061489,0.06472491909385113,0.0,0.0,0.0,0.0,0.0,0.0,412000.0,,,,0.03717472118959108,0.0,0.04460966542750929,0.03345724907063197,0.08921933085501858,0.03717472118959108,0.37174721189591076,0.21189591078066913,0.02973977695167286,0.1449814126394052,0.851123595505618,0.6853932584269663,0.16573033707865167,0.11797752808988764,0.0,0.03089887640449438,0.0,0.0,0.12921348314606743,0.29775280898876405,0.1404494382022472,0.2893258426966292,0.09269662921348315,0.05056179775280899
530330118001.0,5266.039000000001,0.48409405255878285,0.13692946058091288,0.0,0.16597510373443983,0.027662517289073305,0.0,0.18533886583679116,0.3157601740098598,0.6159496327387198,0.21825813221406087,0.1657922350472193,0.46875,1.74,0.03249630723781388,0.13884785819793205,0.25997045790251105,0.2895125553914328,0.17872968980797638,0.10044313146233383,0.0,0.0,105667.0,128058.653846154,137946.0,187230.769230769,73447.0,0.8581730769230769,0.14182692307692307,0.6018518518518519,0.0,0.0,0.0,0.0,0.0,0.11342592592592593,0.2847222222222222,389100.0,1612.0,42.7999992370605,1654.23728813559,0.0,0.0,0.08413461538461539,0.0,0.036057692307692304,0.18269230769230768,0.3605769230769231,0.09375,0.038461538461538464,0.20432692307692307,0.7420924574209246,0.7420924574209246,0.0,0.21897810218978103,0.0,0.0,0.0,0.0,0.09873417721518987,0.09873417721518987,0.28607594936708863,0.0,0.37721518987341773,0.13924050632911392
530330118002.0,8361.85,0.48474855729596045,0.3091508656224237,0.0,0.01236603462489695,0.0,0.0,0.19373454245671887,0.3682414132688673,0.6183057448880234,0.2171372930866602,0.16455696202531644,0.7740585774058577,2.54,0.059959349593495935,0.1676829268292683,0.3252032520325203,0.29065040650406504,0.1565040650406504,0.0,0.0,0.1569767441860465,,86576.56903765691,92885.0,93825.67567567571,34622.0,0.6506276150627615,0.3493723849372385,0.8702928870292888,0.0,0.0,0.0,0.0,0.0,0.08158995815899582,0.04811715481171548,458900.0,1423.0,51.0,1562.87425149701,0.0,0.0,0.03765690376569038,0.04811715481171548,0.0,0.08158995815899582,0.058577405857740586,0.0,0.2907949790794979,0.48326359832635984,0.7517241379310344,0.6982758620689655,0.05344827586206897,0.21379310344827587,0.0,0.0,0.0,0.0,0.02857142857142857,0.16964285714285715,0.22678571428571428,0.12857142857142856,0.2839285714285714,0.1357142857142857
530330118003.0,8307.381,0.35353535353535354,0.06887052341597796,0.014692378328741965,0.39669421487603307,0.01928374655647383,0.0,0.14692378328741965,0.3092710222687683,0.6170376055257099,0.21795855717574827,0.16500383729854182,0.6267942583732058,2.61,0.01384083044982699,0.1522491349480969,0.4405997693194925,0.33679354094579006,0.03806228373702422,0.01845444059976932,0.0,0.01556420233463035,97703.0,94983.7320574163,97596.0,94594.6564885496,37795.0,0.8301435406698564,0.16985645933014354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396700.0,,43.7000007629395,1652.11267605634,0.0,0.0,0.10526315789473684,0.028708133971291867,0.06220095693779904,0.08133971291866028,0.10047846889952153,0.37559808612440193,0.0,0.24641148325358853,0.7325428194993412,0.616600790513834,0.11594202898550725,0.22266139657444006,0.0,0.0,0.0,0.0,0.0,0.2206896551724138,0.31862068965517243,0.22482758620689655,0.21379310344827587,0.022068965517241378
530330118004.0,9969.829,0.09242021276595745,0.5232712765957447,0.00997340425531915,0.25132978723404253,0.0,0.07313829787234043,0.049867021276595744,0.35345638580805794,0.6177156177156177,0.21756021756021757,0.16472416472416473,0.5232323232323233,2.91,0.14825306893295562,0.26251180358829085,0.2719546742209632,0.26062322946175637,0.056657223796033995,0.0,0.0,0.09090909090909091,44792.0,60315.3535353535,48854.0,53649.806949807,21370.0,0.1393939393939394,0.8606060606060606,0.27495908346972175,0.11129296235679215,0.024549918166939442,0.1734860883797054,0.10801963993453355,0.06382978723404255,0.058919803600654665,0.18494271685761046,387500.0,924.0,32.9000015258789,1140.37558685446,0.0,0.0,0.16161616161616163,0.09494949494949495,0.07474747474747474,0.16565656565656567,0.32323232323232326,0.0,0.06868686868686869,0.1111111111111111,0.732824427480916,0.665648854961832,0.06717557251908397,0.26717557251908397,0.0,0.0,0.0,0.0,0.0916030534351145,0.13435114503816795,0.2381679389312977,0.15419847328244274,0.29923664122137406,0.051908396946564885
530330118005.0,12379.68,0.1484593837535014,0.13025210084033614,0.0,0.30952380952380953,0.0,0.13165266106442577,0.2801120448179272,0.230605967877347,0.617231638418079,0.2175141242937853,0.1652542372881356,0.8369565217391305,3.88,0.09403669724770643,0.15940366972477063,0.4506880733944954,0.2305045871559633,0.06536697247706422,0.0,0.0,0.0,84363.0,101746.739130435,102361.0,108932.46753246801,28757.0,0.6847826086956522,0.31521739130434784,0.5765550239234449,0.05980861244019139,0.03349282296650718,0.04066985645933014,0.0,0.14832535885167464,0.09569377990430622,0.0,356700.0,1618.0,22.600000381469698,1410.34482758621,0.0,0.0,0.0,0.07880434782608696,0.12228260869565218,0.03804347826086957,0.13858695652173914,0.32065217391304346,0.1875,0.11413043478260869,0.6049382716049383,0.5349794238683128,0.06995884773662552,0.3950617283950617,0.0,0.0,0.0,0.0,0.00720164609053498,0.04835390946502058,0.3333333333333333,0.3117283950617284,0.1748971193415638,0.024691358024691357
530330118006.0,13174.33,0.07560886950199927,0.3595056343147946,0.0,0.20828789531079608,0.0,0.19338422391857507,0.16321337695383498,0.24238091406171855,0.6164435946462715,0.21682600382409178,0.16673040152963672,0.7947368421052632,3.62,0.3897202342225114,0.16395575797007156,0.2283669486011711,0.12947299934938192,0.018867924528301886,0.0071567989590110605,0.062459336369551074,0.08941605839416059,45341.0,66856.7105263158,44750.0,63378.642384105995,19039.0,0.30394736842105263,0.6960526315789474,0.34541577825159914,0.02025586353944563,0.046908315565031986,0.19402985074626866,0.11727078891257996,0.17803837953091683,0.04904051172707889,0.04904051172707889,387900.0,1177.0,51.0,1384.3100189035902,0.014473684210526316,0.1355263157894737,0.08421052631578947,0.10657894736842105,0.06710526315789474,0.0,0.06184210526315789,0.2855263157894737,0.0868421052631579,0.15789473684210525,0.7507853403141361,0.5979057591623037,0.15287958115183245,0.2136125654450262,0.0,0.0,0.0356020942408377,0.0,0.030366492146596858,0.17486910994764399,0.1769633507853403,0.39790575916230364,0.09109947643979058,0.09424083769633508
